task_id,criteria,grade,correct,explanation,model_run
973,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
51,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
617,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
752,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
889,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
937,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
981,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
157,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
312,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
333,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
649,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
87,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
978,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
327,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
352,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
685,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
704,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
708,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
218,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
832,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
405,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
31,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
515,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
69,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
887,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
960,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
264,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
997,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
10,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
11,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
132,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
22,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
335,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
367,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
662,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
742,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
804,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
251,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
465,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
533,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
58,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
640,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
966,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
975,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
147,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
176,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
315,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
316,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
582,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
653,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
954,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
958,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
908,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
942,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
998,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
178,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
78,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
848,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
936,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
379,colbench,,0,,colbench_backend_programming_colbench_gpt41_fixed_1747800941_binary_UPLOAD
